16128,1600,5.78,480,47.94,30.34,1.38,14.56,7.2,-1,364,9.73,59,483,20,6,4.9,1.179,3.689,54.3,0.7,0.494,0.317,1.189,0.415,0.286,92,0,92,92,0,518,26,0,-1,-1,-1,-1,-1,-1,-1,4.388,6.701,17.128,0,17,-1,0
18541,1800,6.35,480,9,24.28,1.9,58.48,2.8,32.55,35,2.72,-1,-1,209,404,-1,-1,-1,-1,0,0.24,0.2,4.37,-1,-1,-1,-1,-1,-1,-1,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.39,10.21,4.23,37,21,-1,0
19063,2500,1.6,480,7.9,24.2,3.1,63.1,5.3,-1,155,2.02,88,239,217,787,1.27,0.186,0.442,6.7,0.9,0.242,0.204,1.999,0.29,0.297,21,0,21,21,0,905,45,0,-1,-1,-1,-1,-1,-1,-1,4.64,14.29,3.36,5,28.35000038,227,0
19306,1900,5.78,480,7.15,24.32,1.61,61.07,2.3,51.69,96,0.72,-1,-1,-1,224,-1,-1,-1,-1,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.891,-1,-1,13,39,-1,0
21325,2100,4.19,480,5.56,22.79,1.23,66.24,2,33.86,34,3.89,40,105,194,293,0.77,0.276,0.555,-1,-1,0.227,0.22,1.97,0.54,0.098,88,-1,88,-1,0.2,430,129,129,0.74,-1,-1,-1,-1,-1,-1,11.373,5.894,1.305,65,56,-1,0
06563,0600,3.68,481,2.46,25.45,7.9,60.51,0,6,75,0.62,14,66,138,2900,0.32,0.058,0.189,-1,0.7,0.03,0.108,0.099,0.19,0.034,3,-1,-1,-1,0.23,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.61,2.965,11.909,2,368,10,0
06564,0600,5.41,481,8.1,26.08,6.84,53.58,4.9,9.05,43,5.69,16,109,155,2241,0.6,0.081,0.262,-1,1.9,0.371,0.4,3.397,0.607,0.082,-1,-1,-1,-1,0.12,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.427,12.6,3.05,2,680,9.699999809,0
18167,1800,2,481,3.6,26.4,1.6,66.1,5.2,63.4,35,3.13,39,90,240,326,0.58,0.315,0.372,3.2,0,0.095,0.204,1.373,0.178,0.044,18,11,7,26,0.05,5,2,2,0.22,11.3,0,0,0,0,1,7.426,14.584,3.001,0,28.35000038,17,0
18225,1800,3.8,481,9.2,22.3,3.9,60.8,3.6,-1,222,2.45,37,339,342,1044,0.7,0.096,0.635,20.8,0.4,0.612,0.494,3.57,0.585,0.076,81,65,16,127,0.12,334,24,8,-1,-1,-1,-1,-1,-1,-1,5.987,12.236,2.863,9,14.18000031,7,0
18422,1800,4.1,481,5.4,22.6,1.1,66.8,2.5,-1,25,1,31,108,135,315,0.64,0.212,0.449,-1,0,0.059,0.06,0.473,0.229,0.056,9,0,9,9,0.01,4,0,0,-1,-1,-1,-1,-1,-1,-1,7.476,11.671,2.367,0,28.35000038,10,0
04029,0400,34.6,482,0.1,47.7,1.8,15.8,0,6,0,0.01,0,0,10,353,0.11,0.001,-1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42.2,0,0,0,0,0,7.5,10.5,27.6,0,14.10000038,225,0
05236,0500,35.53,482,19.03,44.45,0.63,0,0,-1,32,1.82,15,133,155,44,2.06,0.078,0.022,144.1,0,0.021,0.133,2.801,0.297,0.07,4,0,4,4,0.24,0,0,0,-1,-1,-1,-1,-1,-1,-1,11.59,18.94,10.18,106,31,196,0
18630,1800,8.93,482,3.57,25,1.79,60.71,2.1,35.71,-1,2.57,-1,-1,-1,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.143,9.063,1.828,18,28,-1,0
19098,1900,2.3,482,8.78,23.98,1.91,62.68,3.1,47.19,73,1.2,62,141,347,225,1.12,0.21,0.05,0.6,0.4,0.14,0.09,3.9,0.54,0.11,36,0,36,36,0.18,51,14,14,2.7,2.7,0,1,0,0,0,6.65,10.6,3.39,6,56,16,0
03819,0300,3,483,16.5,22,3.7,54.8,0,54,440,8.8,98,330,590,260,4.4,0.74,-1,0,38,0.74,0.88,9.8,-1,0.98,74,74,0,126,2.9,3700,1110,1110,9.8,74,0,0,0,0,0,20,0.94,1.65,4,9.399999619,-1,0
18210,1800,2.2,483,4.5,20,1.2,72.1,1.5,39.3,27,2.21,14,75,91,349,0.4,0.114,0.292,3,0,0.261,0.243,2.69,0.394,0.018,50,46,4,82,0,0,0,0,1.6,5,0,0,0,0,1,2.979,8.437,7.551,0,28.35000038,15,0
19420,2500,2.3,483,9.8,23.8,1.7,62.3,2.9,-1,41,2.4,55,139,291,283,1.25,0.218,0.922,15,0.2,0.21,0.09,1.97,0.387,0.096,18,0,18,18,0,16,1,0,-1,-1,-1,-1,-1,-1,-1,3.2,7,12.08,0,28.35000038,23.60000038,0
04639,0400,38.18,484,1.03,51.39,2.71,6.69,0.7,2.45,31,0.62,5,161,62,816,0.4,0.043,0.042,2.4,3.4,0.096,0.055,0.007,0.798,0.023,4,0,4,4,0.33,38,10,10,4.73,125.2,1,2,1,0,29,-1,-1,-1,33,15,-1,0
14229,1400,2.4,484,4.5,22.63,4.8,65.67,0,41.74,36,0.36,26,354,1184,557,0.04,0.022,0.171,1.4,0,0.001,0.02,5.859,0.012,0.002,0,0,0,0,0,0,0,0,1.65,6.1,0,0,0,0,0,4.997,14.001,2.307,0,20.07999992,-1,0
18174,1800,2.6,484,5.8,23.2,1.8,66.5,3.1,41.56,58,3.58,58,134,209,291,0.97,0.43,0.726,14.2,0,0.144,0.212,2.176,0.245,0.074,20,10,10,27,0,17,5,5,0.27,4.7,0,1,0,0,38,13.38,7.687,1.038,0,28.35000038,14,0
18206,1800,5,484,4.7,23.1,1.7,65.6,0.8,23.96,90,1.84,8,187,163,468,0.27,0.041,0.289,3.5,0,0.182,0.122,2.412,0.151,0.023,70,64,6,115,0.07,41,12,12,0.21,9.8,0,0,0,0,9,5.906,13.01,2.891,32,15,23,0
18399,1800,6.1,484,4.1,24.4,1.5,63.9,1.5,37.57,20,2.12,18,64,86,560,0.46,0.122,0.453,5.9,0,0.102,0.172,2.091,0.216,0.035,34,27,7,53,0.02,833,191,179,2.28,24.2,0,143,0,0,31,5.092,11.142,6.769,0,244,30,0
19062,2500,6.6,484,14.2,31.9,2.3,44.9,-1,-1,109,3.39,161,387,648,121,3.14,0.844,1.062,-1,1.3,0.413,0.224,4.405,0.964,0.259,65,0,65,65,0,44,2,0,-1,-1,-1,-1,-1,-1,-1,6.1,13.54,11.29,4,146,28.35000038,0
19822,2500,6.6,484,14.2,31.9,2.3,44.9,-1,-1,109,3.39,161,387,648,27,3.14,0.844,1.062,-1,1.3,0.413,0.224,4.405,0.964,0.259,65,0,65,65,0,44,3,1,-1,-1,-1,-1,-1,-1,-1,6.1,13.54,11.29,4,146,28.35000038,0
19216,1900,10.36,485,3.3,25.9,0.85,59.59,3.5,55.79,43,1.29,49,104,217,48,1.67,0.494,1.682,1.8,0.3,0.203,0.053,0.415,0.332,0.077,6,0,6,6,0,19,1,0,0.5,1.3,0,10,3,0,6,2.224,14.683,7.778,0,39,907,0
19142,1900,9.05,486,4.6,26.6,0.87,58.59,3.7,46.19,21,2.09,0,0,321,145,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,1.6,0,0,0,0,5,20.58,0.39,0.14,2,19,53,0
19148,1900,0.7,486,7.57,18.98,1.51,71.24,2.5,51.33,27,1.22,42,106,168,445,0.87,0.254,0.593,2.6,0,0.134,0.044,2.646,0.529,0.079,46,0,46,46,0.01,142,39,38,2.56,0.4,0,9,0,0,0,4.144,8.064,4.558,12,-1,-1,0
18565,1800,4.99,487,4.51,22.71,1.68,66.11,1.1,0.9,261,2.12,-1,-1,76,267,-1,-1,-1,-1,0,0.23,0.18,1.89,-1,-1,56,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.3,9.13,1.35,0,24,-1,0
19823,2500,1,487,7.1,20.8,3.3,67.8,6.1,0.22,21,1.35,89,193,1744,8,1.01,0.348,-1,8.1,25.7,0.21,0.27,7,-1,0.67,10,0,10,10,0,0,0,0,5.47,13.3,0,0,0,0,0,4.16,4.8,10.94,0,-1,-1,0
18165,1800,5.7,488,5.7,28.3,1.5,58.4,2.8,-1,39,2.46,55,100,224,361,0.93,0.383,0.663,11.1,0.3,0.185,0.178,1.362,0.255,0.085,33,20,13,47,0.08,683,143,130,-1,-1,-1,150,-1,-1,-1,8.074,10.377,8.41,32,28.35000038,32,0
18378,1800,5.7,488,5.7,28.4,1.5,58.2,-1,-1,38,2.48,55,100,221,341,0.94,0.386,0.663,11.2,0.2,0.184,0.177,1.365,0.259,0.084,33,20,13,47,0.08,594,139,131,-1,-1,-1,-1,-1,-1,-1,14.071,8.241,4.541,70,28.35000038,16,0
19359,1900,4.47,488,6.86,24.38,1.43,62.85,1.9,46.54,90,0.68,-1,-1,-1,189,-1,-1,-1,-1,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.703,-1,-1,9,47.09999847,15,0
43364,0400,2.09,488,7.79,23.36,1.44,65.32,5.3,1,174,2.32,146,200,215,15,2.46,0.523,-1,6.7,0,0.015,0.1,1.262,1.185,0.213,10,0,10,10,0.36,82,4,0,3.53,0.7,24,37,0,0,507,2.458,9.52,9.956,0,26,28,0
08037,0800,5.4,489,14.85,24.06,2.43,53.25,9,20,78,4.23,175,456,540,25,4.03,0.635,4.053,27.8,1.2,0.735,0.292,2.143,1.563,0.294,82,0,82,82,0,19,1,0,11.11,8.7,0,11,0,0,137,4.058,9.527,9.218,0,122,28.35000038,0
18159,1800,4.31,489,5.5,24.73,1.4,64.06,2.9,34.34,35,3.58,48,116,148,297,0.73,0.315,0.382,4.7,0,0.246,0.234,2.406,0.173,0.047,63,54,9,101,0.01,0,0,0,1.6,10.6,0,0,0,0,1,7.838,13.282,1.383,0,28.35000038,12,0
19056,2500,1.85,489,7.79,23.36,1.44,65.56,5.3,1,174,2.32,146,200,215,421,2.46,0.523,-1,6.7,0,0.015,0.1,1.262,1.185,0.213,20,0,20,20,0.36,3,0,0,4.29,20.9,0,1,1,0,4,2.827,7.748,4.768,0,-1,-1,0
35042,3500,18.2,489,44.5,34.6,2.7,0,-1,-1,-1,-1,-1,684,-1,-1,-1,-1,-1,-1,-1,0.01,-1,2.2,-1,-1,-1,-1,-1,-1,-1,1300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
12006,1200,4.9,490,15.62,30.75,4.87,43.85,37.7,-1,631,-1,-1,948,160,19,3.49,0.188,2.167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.176,2.115,23.335,0,28.35000038,-1,0
18927,1800,4.81,490,8.92,24.41,3.1,58.76,1.9,12.33,89,2.13,28,288,295,878,0.57,0.242,0.497,10,2.6,0.508,0.457,3.478,0.855,0.114,82,66,16,128,0.8,39,11,11,1.99,20.5,0,2,0,0,9,-1,-1,-1,6,39,6.5,0
19042,2500,1.9,491,7.7,32.4,5,52.8,4.4,-1,50,1.94,75,186,1261,750,0.94,0.36,0.5,8.1,33.9,0.215,0.215,4.692,0.617,0.622,83,0,83,83,0,217,11,0,-1,-1,-1,-1,-1,-1,-1,8.05,6.54,16.37,0,28.35000038,198,0
25013,2500,2.04,491,7.95,21.11,1.63,67.26,8.7,6.13,20,1.74,76,222,232,327,1.65,0.227,1.31,-1,0,0.14,0.02,2.1,0.9,0.2,25,8,17,31,0,0,0,0,7.04,2.4,-1,-1,-1,-1,-1,2.166,11.501,6.513,-1,28.35000038,-1,0
18164,1800,3,492,4.9,22.6,1.2,68.2,1.7,-1,28,2.5,27,76,200,232,0.56,0.2,0.473,5.6,0,0.166,0.191,1.975,0.18,0.005,44,37,7,70,0.07,59,18,18,-1,-1,-1,-1,-1,-1,-1,7.759,11.258,2.319,27,28.35000038,12,0
18621,1800,3.1,492,7.2,22.9,2.6,64.2,1.9,8.04,147,4.05,20,300,93,776,1.45,-1,-1,-1,0,0.253,0.306,3.81,-1,0.036,60,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.92,17.95,1.77,0,16,-1,0
19141,1900,1.7,492,4.33,21.13,1.63,71.19,2.8,63.68,105,1.11,45,148,266,61,1.43,0.35,0.336,3.4,0.5,0.08,0.217,0.275,0.336,0.025,8,0,8,8,0.44,203,56,56,1.44,4.1,0,0,0,0,0,13.08,3.373,0.387,14,52.70000076,18,0
18231,1800,2.93,494,11.47,24.54,2.68,58.38,2.3,10.5,81,2.77,55,274,215,718,1.13,0.324,0.784,10.8,0,0.489,0.271,6.114,0.476,0.148,86,52,34,122,0.01,4,1,1,2.06,9.5,0,0,0,0,10,4.913,13.776,4.655,0,14.18000031,7,0
18330,1800,4.2,494,4.2,24.9,1.5,65.2,1.5,38.34,21,2.17,18,65,88,571,0.47,0.125,0.463,6,0,0.104,0.175,2.133,0.22,0.036,24,17,7,36,0.02,826,193,182,2.32,24.7,0,131,0,0,29,5.196,11.37,6.908,0,210,22,0
19162,1900,3.04,494,8.04,23.68,1.66,63.23,1.9,48.86,118,1.13,28,138,303,299,0.43,0.12,0.33,0.7,0.9,0.11,0.21,2.47,0.26,0.04,18,0,18,18,0.37,134,38,37,1.27,4.3,0,1,0,0,0,17.04,3.78,0.83,12,48,-1,0
06571,0600,5.17,495,6.56,28.03,6.01,54.23,4.8,8.44,37,6.04,12,82,621,1973,0.52,0.161,0.168,-1,0.3,0.196,0.204,1.347,0.284,0.03,33,25,8,51,0.23,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.377,18.69,0.959,3,680,9.699999809,0
18234,1800,3.4,495,13.5,26.7,2.6,53.8,4.4,-1,170,2.67,38,347,297,807,0.82,0.055,0.701,21.8,0,0.389,0.293,5.877,0.564,0.137,70,33,37,93,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,4.602,11.766,8.862,0,14.18000031,7,0
19016,2500,3.1,495,7.7,25.5,1.6,62,4.8,-1,32,2.5,81,228,273,256,1.58,0.127,1.365,15,0,0.28,0.07,0.61,0.466,0.047,12,0,12,12,0,37,2,0,-1,-1,-1,-1,-1,-1,-1,12.51,7.74,3.76,0,28.35000038,23.60000038,0
19896,1900,1.66,495,8.93,23.21,2.3,63.9,3.6,53.57,36,0.64,60,156,257,321,1.45,0.322,0.727,3.7,0,0.117,0.113,2.789,0.529,0.061,28,0,28,28,0.18,49,14,14,2.56,1.8,0,0,0,0,0,8.036,8.104,4.241,9,56,-1,0
01090,0100,2.47,496,26.32,26.71,6.08,38.42,0,38.42,912,0.47,85,776,1330,371,3.34,0.08,0.04,16.3,8.6,0.283,1.205,0.646,2.271,0.302,37,0,37,37,3.25,915,257,253,0.48,1.8,0,43,0,0,0,16.742,7.924,0.665,97,128,32,0
18215,1800,3.28,496,12.41,25.12,2.46,56.74,3.4,6.98,50,2.72,56,268,218,710,1.04,0.302,0.822,8.2,0,0.552,0.294,5.831,0.485,0.151,94,69,25,142,0.28,2,0,1,2.37,12,0,0,0,0,7,4.406,13.003,5.093,0,39,6.5,0
19134,1900,1.9,496,6.3,26.5,1.6,63.4,3.3,55,171,0.75,49,193,343,145,1.12,0.312,0.319,4.6,0.3,0.058,0.291,0.463,0.602,0.058,15,3,12,17,0.62,217,62,61,2,5.7,0,0,0,0,0,15.89,8.64,0.78,19,40,45,0
19421,2500,1.8,496,8.5,27.2,4.8,57.7,5.2,-1,72,1.84,75,299,1528,793,0.91,0.25,0.446,-1,54.1,0.155,0.158,5,0.79,0.348,0,0,0,0,0,33,10,10,-1,-1,-1,-1,-1,-1,-1,8.6,7.72,9.56,4,28.35000038,170,0
25012,2500,4,496,3.5,24.7,2.97,64.83,3.5,7,71,2.55,65,145,925,35,0.53,0.412,1.349,2.1,0,0.088,0.161,2.088,1.551,0.535,37,0,37,37,0,23674,2367,0,9.82,24.5,0,14204,0,0,0,3.5,9.12,12.238,0,-1,-1,0
18161,1800,3,497,4.6,25.2,1.2,66.1,-1,-1,43,2.07,36,80,208,290,0.6,0.3,0.363,2.4,0,0.195,0.205,1.99,0.171,0.017,51,45,6,83,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,8.316,13.077,2.62,0,28.35000038,496,0
18168,1800,1.65,497,4.33,24.52,1.3,68.2,2.7,46,16,7.8,36,69,137,351,0.78,0.337,0.497,8.1,0,0.115,0.12,1.937,0.142,0,46,37,9,72,0.02,0,0,0,1.89,6.2,0,0,0,0,2,5.454,16.076,2.471,0,28.35000038,13,0
18233,1800,3.2,497,9.8,25,3.8,58.2,3.1,-1,204,2.62,54,382,306,913,0.87,0.16,1.083,24.3,1.5,0.358,0.427,3.185,0.622,0.261,64,45,19,96,0.12,71,17,16,-1,-1,-1,-1,-1,-1,-1,4.129,10.351,9.166,7,14.18000031,7,0
18522,1800,5.01,497,4.28,24.4,1.28,65.02,2,34.06,14,2.63,-1,-1,127,270,-1,-1,-1,-1,0,0.25,0.17,2.06,-1,-1,60,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.08,8.94,1.43,13,24,-1,0
19151,1900,1,497,12.46,24.77,1.81,59.86,3,53.25,69,0.49,88,207,359,194,1.15,0.41,1.1,0.8,0,0.18,0.22,6.06,0.61,0.11,55,0,55,55,0.12,0,0,0,1.09,6,0,0,0,0,0,16.42,4.46,1.88,0,47,8,0
19524,2500,2,498,2.3,24.9,2.7,68.1,7.2,3.82,60,1.2,84,131,755,342,0.38,0.28,0.001,1.8,5,0.174,0.029,0.515,0.668,0.438,20,0,20,20,0,142,7,0,11.34,18,0,66,37,0,0,6.43,4.43,12.88,0,28.35000038,23,0
19857,2500,1.7,498,7.8,25.6,2.6,62.4,5.3,-1,147,3.7,82,244,216,708,1.2,0.177,0.408,13,1.8,0.4,0.35,4,0.29,0.286,130,0,130,130,0.05,371,24,6,-1,-1,-1,-1,-1,-1,-1,4.9,15.09,3.54,3,28.35000038,-1,0
04601,0400,42.1,499,3.3,55.1,1,0,0,0,48,1.09,5,34,71,450,0.26,0,-1,1,0,0.01,0.07,0.02,-1,0.01,1,0,1,1,0.13,1698,465,456,1.58,4.8,0,107,0,0,0,34.321,15.927,2.046,106,-1,-1,0
04602,0400,43.2,499,3.3,55.1,0.5,0,0,0,48,1.09,5,34,71,36,0.26,0,-1,1,0,0.01,0.07,0.02,-1,0.01,1,0,1,1,0.13,1698,465,456,1.58,4.8,0,107,0,0,0,34.321,15.927,2.046,106,-1,-1,0
03821,0300,2,500,14,28,3.2,52.8,0,51,580,9.4,55,380,550,240,5,0.38,-1,14,60,0.4,0.45,5,-1,0.3,80,80,0,136,1.5,1900,570,570,13.4,60,0,0,0,0,0,16.8,4.6,6.5,2,8.800000191,-1,0
06568,0600,5.69,500,6.57,29.64,6.24,51.87,2.7,4.98,35,0.28,16,101,140,2480,0.54,0.075,0.296,-1,0.8,0.352,0.301,2.521,0.369,0.039,33,19,14,46,0.22,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.689,20.004,0.943,1,680,9.699999809,0
18543,1800,6.71,500,4.56,26.46,1.25,61.02,1.2,28.23,11,2.15,-1,-1,76,317,-1,-1,-1,-1,0,0.3,0.21,2.38,-1,-1,71,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.67,11.55,2.45,31,24,-1,0
19007,2500,2,500,7.7,22.6,2.6,65.1,3.9,4.83,29,3.72,28,72,143,981,0.33,0.118,0.202,10.6,1.8,0.22,0.31,3.18,0.262,0.148,110,94,16,176,0,120,8,2,2.69,5.1,33,51,0,0,879,4.34,13.36,3.14,0,28.35000038,56.70000076,0
19145,1900,0.65,500,5,26,1.35,67,1.9,55,100,0.7,-1,-1,305,150,-1,-1,-1,-1,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,13,44,14.18000031,0
19807,2500,2.8,500,9,28.1,2.9,57.2,10,-1,10,2.78,108,250,225,884,2.64,0.221,0.879,7.3,0.3,0.134,0.136,1.55,0.305,0.209,17,0,17,17,0,11,1,0,-1,-1,-1,-1,-1,-1,-1,4.89,8.17,13.42,0,11,28.35000038,0
12060,1200,6,501,7.49,30.17,1.69,54.65,-1,-1,43,1.21,110,103,712,0,0.64,0.611,1.743,-1,0,0.146,0.154,2.382,0.931,0.688,114,0,114,114,0,51,3,0,-1,-1,-1,-1,-1,-1,-1,3.923,19.11,5.813,0,28.35000038,-1,0
12179,1200,12.55,501,2.88,35.49,1.42,47.67,4.5,43.17,15,1.92,50,107,337,262,1.82,0.313,2.475,16.7,0.7,0.031,0.02,0.474,0.722,0.271,8,0,8,8,0,0,0,0,0.39,0.3,0,0,0,0,0,31.468,1.51,0.388,0,93,199,0
18333,1800,10.6,501,6.7,30.4,2,50.4,1.8,-1,60,2.15,15,84,62,729,0.39,0.074,0.305,22.1,0,0.303,0.186,2.373,0.168,0.056,70,58,12,111,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,7.711,17.289,3.847,0,160,20,0
19045,2500,1.4,501,5.6,25.7,2.4,64.9,3.6,5.01,34,1.51,63,154,1005,428,0.6,0.14,0.35,8.1,12,0.19,0.06,4.2,0.25,0.782,27,0,27,27,0,0,0,0,2.18,7.2,0,0,0,0,0,5.13,5.92,13.49,0,28.35000038,170,0
19058,2500,3.14,501,7.19,24.63,2.3,62.74,4,3.03,134,1.38,87,252,259,519,1.43,0.101,0.365,7.3,0,0.048,0.06,1.3,0.6,0.2,-1,0,-1,-1,-1,-1,-1,-1,-1,1.4,-1,-1,-1,-1,-1,3.539,7.047,13.528,-1,28.35000038,198,0
19078,1900,1.34,501,12.9,52.31,3.6,29.84,16.6,0.91,101,17.4,327,400,830,24,9.63,3.233,4.167,8.1,0,0.147,0.1,1.355,0.168,0.027,28,0,28,28,0,0,0,0,0.4,9.7,0,0,0,0,38,32.351,16.106,1.555,0,132,28.72999954,0
19197,1900,1.74,501,9.43,24.26,3.22,61.33,-1,36.33,-1,-1,-1,-1,-1,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.16,-1,-1,-1,21,-1,0
03928,0300,2.5,502,12.5,25.5,3.8,55.7,0,13.8,526,9,55,316,581,180,4.51,0.601,-1,10,60.1,0.301,0.471,6.513,-1,0.301,80,80,0,136,1.5,1503,466,466,7.34,40.1,0,0,0,0,0,11,8.1,6,0,4.300000191,-1,0
05017,0500,28.54,502,19.09,42.58,0.45,9.34,-1,-1,14,1.52,17,126,125,53,1.15,0.079,0.06,62.9,0,0.097,0.165,5.818,0.674,0.1,33,29,4,53,0.18,232,70,70,-1,-1,-1,-1,-1,-1,-1,11.67,18.01,9.44,73,33,56,0
18192,1800,3.7,502,6.1,24.1,1.5,64.5,1.8,15.08,35,2.74,17,108,100,455,0.53,0.144,0.428,7.3,0,0.33,0.329,3.339,0.302,0.081,70,61,9,113,0.09,86,18,17,0.33,9.8,8,13,1,0,203,6.106,13.42,3.233,20,28.35000038,8,0
18202,1800,4.4,502,3.1,25.7,0.9,66,-1,-1,53,1.44,6,34,61,9,0.2,0.038,0.254,6.3,0,0.164,0.107,1.533,0.098,0.009,42,38,4,69,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,3.829,10.932,9.684,0,28.35000038,4,0
18229,1800,3.5,502,7.4,25.3,2.8,61,1.6,1.79,120,3.6,27,228,133,847,0.68,0.213,0.556,6.6,0,0.408,0.342,4.048,0.271,0.053,90,76,14,143,0,0,0,0,2.03,6.3,0,0,0,0,11,3.776,10.64,9.545,0,62,72,0
18427,1800,3.5,502,7.4,25.3,2.8,61,1.6,1.79,120,3.6,27,228,355,373,0.68,0.213,0.556,6.6,0,0.408,0.342,4.048,0.271,0.053,90,75,14,142,0,0,0,0,2.03,6.3,0,0,0,0,11,3.776,10.64,9.545,0,62,72,0
19146,1900,1.5,502,4.78,23.36,1.78,68.4,2.7,62.54,116,1.23,-1,-1,-1,68,-1,-1,-1,-1,0.6,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.466,-1,-1,15,14,-1,0
19157,1900,1.19,502,4.78,23.36,1.4,68.4,2.7,62.54,116,1.23,-1,-1,-1,68,-1,-1,-1,-1,0.6,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.466,-1,-1,15,30,15,0
19160,1900,4.23,502,4.91,24.85,1.21,64.93,1.1,48.25,106,0.81,27,105,186,198,0.96,0.197,0.273,4.3,0.6,0.155,0.208,1.109,0.265,0.025,26,18,9,38,0.29,77,22,21,1.27,5.8,0,0,0,0,3,18.96,2.182,0.329,7,56.70000076,16,0
18188,1800,4,503,9.1,27.5,2.1,57.3,1.2,-1,111,1.87,41,264,338,436,0.75,0.166,0.461,5.1,0,0.168,0.184,4.098,0.3,0.064,44,35,9,69,0.06,46,14,14,-1,-1,-1,-1,-1,-1,-1,6.199,14.526,4.889,30,28.35000038,12,0
18214,1800,3.1,503,10.1,25.3,3.3,58.2,2.4,0.28,151,4.77,36,218,145,995,1.13,0.21,0.629,8.6,0,0.57,0.428,4.671,0.526,0.553,152,127,25,241,0.46,109,29,28,0.06,0.5,0,9,0,0,7,9.371,12.105,2.472,13,62,72,0
18434,1800,3.1,503,10.1,25.3,3.3,58.2,2.4,0.28,151,4.77,36,218,106,458,1.13,0.21,0.629,8.6,0,0.57,0.428,4.671,0.526,0.553,89,64,25,134,0.46,156,17,11,0.3,11.2,0,63,17,0,34,9.638,11.852,2.457,13,62,72,0
04140,0400,32.3,504,4.8,52.3,0.5,7.4,0,-1,81,0.2,-1,74,37,30,-1,-1,-1,1.6,2,0.01,0.1,0.1,-1,-1,-1,-1,-1,-1,-1,210,63,63,-1,-1,-1,-1,-1,-1,-1,9.9,-1,-1,17,15.30000019,245,0
04539,0400,32.3,504,4.8,52.3,3.2,7.4,0,3.6,81,0.2,0,74,37,1094,0.27,0.016,-1,1,2,0.01,0.1,0.1,0.388,0.037,28,0,28,28,0.27,254,67,65,6,91,4,19,4,0,126,9.9,12.3,27.8,17,15.30000019,245,0
10861,1000,16.49,505,38.62,37.27,6.57,1.05,0,0,11,1.28,31,480,498,2073,3.7,0.142,0.022,65.8,0,0.598,0.25,10.15,1.265,0.433,2,0,2,2,1.58,37,11,11,0.31,0.1,0,0,0,0,0,12.102,16.336,4.372,117,153.3899994,45.06999969,0
19081,1900,0.5,505,3.9,34.2,1,59.6,5.5,51.48,24,2.76,113,147,290,16,1.5,0.574,0.494,2.8,0,0.02,0.24,0.67,0.071,0.043,3,0,3,3,0,0,0,0,0.26,6.3,0,0,0,0,18,20.08,11.22,0.99,0,28.35000038,41,0
03838,0300,3,506,13.9,26,2.9,51,0,51,470,8.9,55,310,550,230,5,0.37,0.124,13.9,60,0.4,0.45,5,-1,0.3,79,79,0,134,1.49,1490,450,450,6.6,40,0,0,0,0,0,11.2,9.6,5.2,0,-1,-1,0
12160,1200,4.65,506,32.59,36.29,4.58,21.9,5.5,-1,100,5.4,440,800,1350,25,6,1.2,2.181,-1,9,0.75,0.255,3,0.456,0.782,233,0,233,233,0,442,22,0,-1,-1,-1,-1,-1,-1,-1,9.699,6.919,18.068,0,149,10,0
